BraChemID_021287	942.32163196862
BraChemID_021288	942.33688810994
BraChemID_021289	942.33688810994
BraChemID_021290	943.23501661585
BraChemID_021291	943.23501661585
BraChemID_021292	943.25027275717
BraChemID_021293	943.25027275717
BraChemID_021294	943.26552889849
BraChemID_021295	943.27140212457
BraChemID_021296	943.27140212457
BraChemID_021297	943.27140212457
BraChemID_021298	943.27140212457
BraChemID_021299	943.27140212457
BraChemID_021300	943.27140212457
BraChemID_021301	943.28665826589
BraChemID_021302	944.1858667718
BraChemID_021303	944.2069961392
BraChemID_021304	944.2069961392
BraChemID_021305	944.2069961392
BraChemID_021306	944.2069961392
BraChemID_021307	944.24338164792
BraChemID_021308	944.24338164792
BraChemID_021309	944.24338164792
BraChemID_021310	944.24338164792
BraChemID_021311	944.24338164792
BraChemID_021312	944.24338164792
BraChemID_021313	944.24338164792
BraChemID_021314	944.24338164792
BraChemID_021315	944.25863778924
BraChemID_021316	944.25863778924
BraChemID_021317	944.25863778924
BraChemID_021318	944.25863778924
BraChemID_021319	944.25863778924
BraChemID_021320	944.27389393056
BraChemID_021321	944.27389393056
BraChemID_021322	944.27389393056
BraChemID_021323	944.27389393056
BraChemID_021324	944.27976715664
BraChemID_021325	944.27976715664
BraChemID_021326	944.27976715664
BraChemID_021327	944.27976715664
BraChemID_021328	944.27976715664
BraChemID_021329	944.27976715664
BraChemID_021330	944.27976715664
BraChemID_021331	944.27976715664
BraChemID_021332	944.27976715664
BraChemID_021333	944.27976715664
BraChemID_021334	944.27976715664
BraChemID_021335	944.27976715664
BraChemID_021336	944.27976715664
BraChemID_021337	944.27976715664
BraChemID_021338	944.27976715664
BraChemID_021339	944.27976715664
BraChemID_021340	944.27976715664
BraChemID_021341	944.27976715664
BraChemID_021342	944.27976715664
BraChemID_021343	944.27976715664
BraChemID_021344	944.27976715664
BraChemID_021345	944.27976715664
BraChemID_021346	944.27976715664
BraChemID_021347	944.27976715664
BraChemID_021348	944.27976715664
BraChemID_021349	944.27976715664
BraChemID_021350	944.29502329796
BraChemID_021351	944.29502329796
BraChemID_021352	944.29502329796
BraChemID_021353	944.29502329796
BraChemID_021354	944.29502329796
BraChemID_021355	944.29502329796
BraChemID_021356	944.30089652404
BraChemID_021357	944.30089652404
BraChemID_021358	944.30089652404
BraChemID_021359	944.30089652404
BraChemID_021360	944.30089652404
BraChemID_021361	944.31615266536
BraChemID_021362	944.31615266536
BraChemID_021363	944.31615266536
BraChemID_021364	944.31615266536
BraChemID_021365	944.31615266536
BraChemID_021366	944.31615266536
BraChemID_021367	944.31615266536
BraChemID_021368	944.31615266536
BraChemID_021369	944.31615266536
BraChemID_021370	944.31615266536
BraChemID_021371	944.31615266536
BraChemID_021372	944.31615266536
BraChemID_021373	944.33140880668
BraChemID_021374	945.21428117127
BraChemID_021375	945.24479345391
BraChemID_021376	945.25066667999
BraChemID_021377	945.25066667999
BraChemID_021378	945.25066667999
BraChemID_021379	945.26592282131
BraChemID_021380	945.26592282131
BraChemID_021381	945.26592282131
BraChemID_021382	945.26592282131
BraChemID_021383	945.28705218871
BraChemID_021384	945.28705218871
BraChemID_021385	945.28705218871
BraChemID_021386	945.28705218871
BraChemID_021387	945.30230833003
BraChemID_021388	945.32343769743
BraChemID_021389	945.32343769743
BraChemID_021390	946.22264620334
BraChemID_021391	946.22264620334
BraChemID_021392	946.22264620334
BraChemID_021393	946.22264620334
BraChemID_021394	946.25315848598
BraChemID_021395	946.25315848598
BraChemID_021396	946.25315848598
BraChemID_021397	946.25315848598
BraChemID_021398	946.25315848598
BraChemID_021399	946.25315848598
BraChemID_021400	946.25315848598
BraChemID_021401	946.25315848598
BraChemID_021402	946.25903171206
BraChemID_021403	946.25903171206
BraChemID_021404	946.25903171206
BraChemID_021405	946.25903171206
BraChemID_021406	946.25903171206
BraChemID_021407	946.25903171206
BraChemID_021408	946.25903171206
BraChemID_021409	946.25903171206
BraChemID_021410	946.25903171206
BraChemID_021411	946.25903171206
BraChemID_021412	946.25903171206
BraChemID_021413	946.27428785338
BraChemID_021414	946.27428785338
BraChemID_021415	946.27428785338
BraChemID_021416	946.27428785338
BraChemID_021417	946.27428785338
BraChemID_021418	946.27428785338
BraChemID_021419	946.27428785338
BraChemID_021420	946.27428785338
BraChemID_021421	946.27428785338
BraChemID_021422	946.27428785338
BraChemID_021423	946.27428785338
BraChemID_021424	946.27428785338
BraChemID_021425	946.27428785338
BraChemID_021426	946.27428785338
BraChemID_021427	946.27428785338
BraChemID_021428	946.27428785338
BraChemID_021429	946.2895439947
BraChemID_021430	946.2895439947
BraChemID_021431	946.29541722078
BraChemID_021432	946.29541722078
BraChemID_021433	946.29541722078
BraChemID_021434	946.29541722078
BraChemID_021435	946.29541722078
BraChemID_021436	946.29541722078
BraChemID_021437	946.29541722078
BraChemID_021438	946.29541722078
BraChemID_021439	946.29541722078
BraChemID_021440	946.29541722078
BraChemID_021441	946.29541722078
BraChemID_021442	946.29541722078
BraChemID_021443	946.29541722078
BraChemID_021444	946.29541722078
BraChemID_021445	946.29541722078
BraChemID_021446	946.29541722078
BraChemID_021447	946.29541722078
BraChemID_021448	946.29541722078
BraChemID_021449	946.29541722078
BraChemID_021450	946.29541722078
BraChemID_021451	946.29541722078
BraChemID_021452	946.29541722078
BraChemID_021453	946.3106733621
BraChemID_021454	946.3106733621
BraChemID_021455	946.3318027295
BraChemID_021456	946.3318027295
BraChemID_021457	946.3318027295
BraChemID_021458	946.3318027295
BraChemID_021459	946.3318027295
BraChemID_021460	947.24518737673
BraChemID_021461	947.26044351805
BraChemID_021462	947.26044351805
BraChemID_021463	947.26044351805
BraChemID_021464	947.26044351805
BraChemID_021465	947.26631674413
BraChemID_021466	947.26631674413
BraChemID_021467	947.28157288545
BraChemID_021468	947.28157288545
BraChemID_021469	947.28157288545
BraChemID_021470	947.28157288545
BraChemID_021471	947.30270225285
BraChemID_021472	947.30270225285
BraChemID_021473	947.30270225285
BraChemID_021474	948.2324230414
BraChemID_021475	948.2324230414
BraChemID_021476	948.2324230414
BraChemID_021477	948.2324230414
BraChemID_021478	948.2324230414
BraChemID_021479	948.23829626748
BraChemID_021480	948.23829626748
BraChemID_021481	948.23829626748
BraChemID_021482	948.2535524088
BraChemID_021483	948.2535524088
BraChemID_021484	948.2535524088
BraChemID_021485	948.2535524088
BraChemID_021486	948.2535524088
BraChemID_021487	948.2535524088
BraChemID_021488	948.2535524088
BraChemID_021489	948.2535524088
BraChemID_021490	948.2535524088
BraChemID_021491	948.2535524088
BraChemID_021492	948.2535524088
BraChemID_021493	948.2535524088
BraChemID_021494	948.2535524088
BraChemID_021495	948.2535524088
BraChemID_021496	948.2535524088
BraChemID_021497	948.2535524088
BraChemID_021498	948.2535524088
BraChemID_021499	948.2535524088
BraChemID_021500	948.2535524088
BraChemID_021501	948.2535524088
BraChemID_021502	948.2535524088
BraChemID_021503	948.26880855012
BraChemID_021504	948.26880855012
BraChemID_021505	948.26880855012
BraChemID_021506	948.26880855012
BraChemID_021507	948.26880855012
BraChemID_021508	948.26880855012
BraChemID_021509	948.26880855012
BraChemID_021510	948.26880855012
BraChemID_021511	948.26880855012
BraChemID_021512	948.26880855012
BraChemID_021513	948.26880855012
BraChemID_021514	948.26880855012
BraChemID_021515	948.26880855012
BraChemID_021516	948.2746817762
BraChemID_021517	948.2746817762
BraChemID_021518	948.2746817762
BraChemID_021519	948.2746817762
BraChemID_021520	948.2746817762
BraChemID_021521	948.2746817762
BraChemID_021522	948.2746817762
BraChemID_021523	948.2746817762
BraChemID_021524	948.2746817762
BraChemID_021525	948.2746817762
BraChemID_021526	948.2746817762
BraChemID_021527	948.2746817762
BraChemID_021528	948.2746817762
BraChemID_021529	948.2746817762
BraChemID_021530	948.28993791752
BraChemID_021531	948.28993791752
BraChemID_021532	948.28993791752
BraChemID_021533	948.28993791752
BraChemID_021534	948.28993791752
BraChemID_021535	948.28993791752
BraChemID_021536	948.28993791752
BraChemID_021537	948.28993791752
BraChemID_021538	948.28993791752
BraChemID_021539	948.28993791752
BraChemID_021540	948.2958111436
BraChemID_021541	948.2958111436
BraChemID_021542	948.31106728492
BraChemID_021543	948.31106728492
BraChemID_021544	948.31106728492
BraChemID_021545	948.31106728492
BraChemID_021546	948.31106728492
BraChemID_021547	948.31106728492
BraChemID_021548	948.31106728492
BraChemID_021549	948.31106728492
BraChemID_021550	948.31106728492
BraChemID_021551	948.34745279364
BraChemID_021552	948.34745279364
BraChemID_021553	949.22445193215
BraChemID_021554	949.22445193215
BraChemID_021555	949.23970807347
BraChemID_021556	949.23970807347
BraChemID_021557	949.26083744087
BraChemID_021558	949.26083744087
BraChemID_021559	949.26083744087
BraChemID_021560	949.26083744087
BraChemID_021561	949.26083744087
BraChemID_021562	949.27609358219
BraChemID_021563	949.27609358219
BraChemID_021564	949.28196680827
BraChemID_021565	950.21168759682
BraChemID_021566	950.21168759682
BraChemID_021567	950.23281696422
BraChemID_021568	950.23281696422
BraChemID_021569	950.23281696422
BraChemID_021570	950.23281696422
BraChemID_021571	950.24807310554
BraChemID_021572	950.24807310554
BraChemID_021573	950.24807310554
BraChemID_021574	950.24807310554
BraChemID_021575	950.24807310554
BraChemID_021576	950.24807310554
BraChemID_021577	950.24807310554
BraChemID_021578	950.24807310554
BraChemID_021579	950.25394633162
BraChemID_021580	950.25394633162
BraChemID_021581	950.26920247294
BraChemID_021582	950.26920247294
BraChemID_021583	950.26920247294
BraChemID_021584	950.26920247294
BraChemID_021585	950.26920247294
BraChemID_021586	950.26920247294
BraChemID_021587	950.26920247294
BraChemID_021588	950.26920247294
BraChemID_021589	950.26920247294
BraChemID_021590	950.26920247294
BraChemID_021591	950.26920247294
BraChemID_021592	950.26920247294
BraChemID_021593	950.26920247294
BraChemID_021594	950.26920247294
BraChemID_021595	950.26920247294
BraChemID_021596	950.27507569902
BraChemID_021597	950.27507569902
BraChemID_021598	950.28445861426
BraChemID_021599	950.28445861426
BraChemID_021600	950.28445861426
BraChemID_021601	950.28445861426
BraChemID_021602	950.28445861426
BraChemID_021603	950.28445861426
BraChemID_021604	950.28445861426
BraChemID_021605	950.29033184034
BraChemID_021606	950.29033184034
BraChemID_021607	950.29033184034
BraChemID_021608	950.29033184034
BraChemID_021609	950.29033184034
BraChemID_021610	950.29033184034
BraChemID_021611	950.29033184034
BraChemID_021612	950.30558798166
BraChemID_021613	950.30558798166
BraChemID_021614	950.30558798166
BraChemID_021615	950.32084412298
BraChemID_021616	950.32671734906
BraChemID_021617	950.32671734906
BraChemID_021618	950.32671734906
BraChemID_021619	950.32671734906
BraChemID_021620	951.24010199629
BraChemID_021621	951.24010199629
BraChemID_021622	951.25535813761
BraChemID_021623	952.22733766096
BraChemID_021624	952.22733766096
BraChemID_021625	952.24846702836
BraChemID_021626	952.24846702836
BraChemID_021627	952.24846702836
BraChemID_021628	952.24846702836
BraChemID_021629	952.26372316968
BraChemID_021630	952.26372316968
BraChemID_021631	952.26372316968
BraChemID_021632	952.26372316968
BraChemID_021633	952.26372316968
BraChemID_021634	952.26959639576
BraChemID_021635	952.28485253708
BraChemID_021636	952.28485253708
BraChemID_021637	952.28485253708
BraChemID_021638	952.28485253708
BraChemID_021639	952.28485253708
BraChemID_021640	952.28485253708
BraChemID_021641	952.28485253708
BraChemID_021642	952.28485253708
BraChemID_021643	952.29072576316
BraChemID_021644	952.3001086784
BraChemID_021645	952.3001086784
BraChemID_021646	952.30598190448
BraChemID_021647	952.30598190448
BraChemID_021648	952.30598190448
BraChemID_021649	952.31536481972
BraChemID_021650	952.3212380458
BraChemID_021651	954.20660221638
BraChemID_021652	954.22773158378
BraChemID_021653	954.22773158378
BraChemID_021654	954.22773158378
BraChemID_021655	954.2429877251
BraChemID_021656	954.2429877251
BraChemID_021657	954.24886095118
BraChemID_021658	954.2641170925
BraChemID_021659	954.2641170925
BraChemID_021660	954.26999031858
BraChemID_021661	954.27937323382
BraChemID_021662	954.27937323382
BraChemID_021663	954.2852464599
BraChemID_021664	954.29462937514
BraChemID_021665	954.29462937514
BraChemID_021666	954.30050260122
BraChemID_021667	954.30050260122
BraChemID_021668	954.30050260122
BraChemID_021669	954.30050260122
BraChemID_021670	954.30050260122
BraChemID_021671	954.31575874254
BraChemID_021672	954.33101488386
BraChemID_021673	954.33688810994
BraChemID_021674	954.33688810994
BraChemID_021675	954.33688810994
BraChemID_021676	954.35801747734
BraChemID_021677	955.26552889849
BraChemID_021678	955.26552889849
BraChemID_021679	955.28665826589
BraChemID_021680	955.30191440721
BraChemID_021681	955.30778763329
BraChemID_021682	955.30778763329
BraChemID_021683	956.22225228052
BraChemID_021684	956.24338164792
BraChemID_021685	956.27389393056
BraChemID_021686	956.27389393056
BraChemID_021687	956.27389393056
BraChemID_021688	956.27389393056
BraChemID_021689	956.27976715664
BraChemID_021690	956.27976715664
BraChemID_021691	956.27976715664
BraChemID_021692	956.27976715664
BraChemID_021693	956.27976715664
BraChemID_021694	956.27976715664
BraChemID_021695	956.27976715664
BraChemID_021696	956.27976715664
BraChemID_021697	956.27976715664
BraChemID_021698	956.27976715664
BraChemID_021699	956.27976715664
BraChemID_021700	956.29502329796
BraChemID_021701	956.29502329796
BraChemID_021702	956.29502329796
BraChemID_021703	956.29502329796
BraChemID_021704	956.31027943928
BraChemID_021705	956.31027943928
BraChemID_021706	956.31615266536
BraChemID_021707	956.31615266536
BraChemID_021708	956.31615266536
BraChemID_021709	956.31615266536
BraChemID_021710	956.31615266536
BraChemID_021711	956.31615266536
BraChemID_021712	956.31615266536
BraChemID_021713	956.31615266536
BraChemID_021714	956.31615266536
BraChemID_021715	956.31615266536
BraChemID_021716	956.31615266536
BraChemID_021717	956.31615266536
BraChemID_021718	956.31615266536
BraChemID_021719	956.31615266536
BraChemID_021720	956.31615266536
BraChemID_021721	956.31615266536
BraChemID_021722	956.31615266536
BraChemID_021723	956.31615266536
BraChemID_021724	956.31615266536
BraChemID_021725	956.31615266536
BraChemID_021726	956.33140880668
BraChemID_021727	956.33728203276
BraChemID_021728	956.33728203276
BraChemID_021729	956.33728203276
BraChemID_021730	956.35253817408
BraChemID_021731	957.24479345391
BraChemID_021732	957.25066667999
BraChemID_021733	957.26592282131
BraChemID_021734	957.26592282131
BraChemID_021735	957.26592282131
BraChemID_021736	957.28117896263
BraChemID_021737	957.28117896263
BraChemID_021738	957.28705218871
BraChemID_021739	957.28705218871
BraChemID_021740	957.28705218871
BraChemID_021741	957.28705218871
BraChemID_021742	957.28705218871
BraChemID_021743	957.28705218871
BraChemID_021744	957.28705218871
BraChemID_021745	957.30230833003
BraChemID_021746	958.22264620334
BraChemID_021747	958.25315848598
BraChemID_021748	958.25315848598
BraChemID_021749	958.25903171206
BraChemID_021750	958.25903171206
BraChemID_021751	958.25903171206
BraChemID_021752	958.25903171206
BraChemID_021753	958.25903171206
BraChemID_021754	958.25903171206
BraChemID_021755	958.25903171206
BraChemID_021756	958.25903171206
BraChemID_021757	958.25903171206
BraChemID_021758	958.25903171206
BraChemID_021759	958.27428785338
BraChemID_021760	958.27428785338
BraChemID_021761	958.27428785338
BraChemID_021762	958.27428785338
BraChemID_021763	958.27428785338
BraChemID_021764	958.27428785338
BraChemID_021765	958.27428785338
BraChemID_021766	958.27428785338
BraChemID_021767	958.2895439947
BraChemID_021768	958.2895439947
BraChemID_021769	958.2895439947
BraChemID_021770	958.2895439947
BraChemID_021771	958.2895439947
BraChemID_021772	958.29541722078
BraChemID_021773	958.29541722078
BraChemID_021774	958.29541722078
BraChemID_021775	958.29541722078
BraChemID_021776	958.29541722078
BraChemID_021777	958.29541722078
BraChemID_021778	958.29541722078
BraChemID_021779	958.29541722078
BraChemID_021780	958.29541722078
BraChemID_021781	958.29541722078
BraChemID_021782	958.29541722078
